C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_15_435.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_15_435.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_15_435.jpg,0,0,0,9.466801
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_15_641.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_15_641.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_15_641.jpg,0,0,0,9.287228
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_15_853.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_15_853.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_15_853.jpg,0,0,0.6353652,9.582344
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_16_059.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_16_059.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_16_059.jpg,0,0,0.01471168,9.415658
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_16_276.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_16_276.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_16_276.jpg,0,0,0,9.208761
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_16_484.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_16_484.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_16_484.jpg,0,0,0,9.005754
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_16_698.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_16_698.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_16_698.jpg,0,0,0.6454134,9.273965
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_16_907.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_16_907.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_16_907.jpg,0,0,0.0201591,9.095173
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_17_117.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_17_117.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_17_117.jpg,0,0,0.6513304,9.366302
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_17_327.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_17_327.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_17_327.jpg,0,0,1,9.937016
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_17_533.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_17_533.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_17_533.jpg,0,0,0.3807122,10.01674
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_17_739.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_17_739.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_17_739.jpg,0,0,1,10.51334
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_17_944.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_17_944.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_17_944.jpg,0,0,0.3856978,10.58905
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_18_150.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_18_150.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_18_150.jpg,0,0,0,10.36916
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_18_354.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_18_354.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_18_354.jpg,0,0,0,10.14422
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_18_557.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_18_557.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_18_557.jpg,0,0,0,9.923616
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_18_757.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_18_757.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_18_757.jpg,0,0.6001909,0,8.288316
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_18_956.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_18_956.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_18_956.jpg,0,0.003930002,0,8.055013
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_19_154.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_19_154.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_19_154.jpg,0,0.5984975,0,6.455395
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_19_356.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_19_356.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_19_356.jpg,0,1,0,3.87738
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_19_572.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_19_572.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_19_572.jpg,0,0.4184475,0,2.771609
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_19_774.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_19_774.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_19_774.jpg,0,1,0,0.4652808
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_19_974.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_19_974.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_19_974.jpg,0,1,0,1.612858
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_20_166.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_20_166.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_20_166.jpg,0,1,0,3.371789
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_20_335.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_20_335.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_20_335.jpg,0,1,0,5.6696
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_20_530.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_20_530.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_20_530.jpg,0,1,0,7.970199
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_20_725.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_20_725.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_20_725.jpg,0,1,0,10.22481
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_20_919.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_20_919.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_20_919.jpg,0,1,0,11.96555
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_21_142.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_21_142.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_21_142.jpg,0,1,0,14.36987
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_21_336.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_21_336.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_21_336.jpg,0,0.4157215,0,14.98881
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_21_528.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_21_528.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_21_528.jpg,0,0,0,14.76949
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_21_721.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_21_721.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_21_721.jpg,0,0,0,14.7318
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_21_913.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_21_913.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_21_913.jpg,0,0.580354,0,15.6246
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_22_109.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_22_109.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_22_109.jpg,0,0.002407089,0,15.66189
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_22_299.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_22_299.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_22_299.jpg,0,0,0,15.39872
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_22_488.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_22_488.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_22_488.jpg,0,0,0.5718166,12.01158
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_22_680.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_22_680.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_22_680.jpg,0,0,1,9.271177
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_22_876.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_22_876.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_22_876.jpg,0,0,1,6.299589
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_23_056.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_23_056.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_23_056.jpg,0,0,1,4.335764
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_23_220.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_23_220.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_23_220.jpg,0,0,1,3.587652
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_23_435.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_23_435.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_23_435.jpg,0,0,1,2.762009
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_23_626.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_23_626.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_23_626.jpg,0,0,1,2.036236
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_23_806.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_23_806.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_23_806.jpg,0.5000001,0,1,1.259459
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_23_997.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_23_997.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_23_997.jpg,0,0,1,0.5932266
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_24_183.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_24_183.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_24_183.jpg,0.45,0,1,0.1231998
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_24_369.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_24_369.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_24_369.jpg,0.9500002,0,0.4389387,0.4088798
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_24_554.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_24_554.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_24_554.jpg,0.433279,0,0,0.4290214
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_24_720.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_24_720.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_24_720.jpg,0.8832791,0,0,0.416082
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_24_908.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_24_908.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_24_908.jpg,0.4338948,0,0,0.4191565
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_25_096.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_25_096.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_25_096.jpg,0.8838949,0,0,0.4071509
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_25_284.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_25_284.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_25_284.jpg,0.4383515,0,0,0.4106401
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_25_471.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_25_471.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_25_471.jpg,0,0,0,0.001566596
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_25_658.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_25_658.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_25_658.jpg,0,0,0,0.001025901
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_25_847.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_25_847.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_25_847.jpg,0,0,0,0.0001057263
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_26_068.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_26_068.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_26_068.jpg,0,0.5708687,0,1.139026
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_26_250.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_26_250.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_26_250.jpg,0,1,0,3.508421
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_26_417.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_26_417.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_26_417.jpg,0,0.4224083,0,4.36673
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_26_608.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_26_608.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_26_608.jpg,0,0,0,4.273745
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_26_798.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_26_798.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_26_798.jpg,0,0,0,4.177952
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_26_989.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_26_989.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_26_989.jpg,0,0,0,4.073603
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_27_177.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_27_177.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_27_177.jpg,0,0,0,3.979805
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_27_364.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_27_364.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_27_364.jpg,0,0,0,3.873862
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_27_549.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_27_549.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_27_549.jpg,0,0,0,3.768492
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_27_734.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_27_734.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_27_734.jpg,0.45,0,0,3.604491
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_27_919.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_27_919.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_27_919.jpg,0.9000002,0,0,3.489
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_28_104.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_28_104.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_28_104.jpg,1,0,0,3.424048
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_28_289.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_28_289.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_28_289.jpg,1,0,0,3.336624
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_28_474.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_28_474.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_28_474.jpg,1,0,0,3.254129
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_28_664.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_28_664.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_28_664.jpg,1,0,0,3.168947
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_28_863.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_28_863.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_28_863.jpg,1,0,0,3.090254
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_29_062.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_29_062.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_29_062.jpg,1,0,0,3.017847
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_29_267.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_29_267.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_29_267.jpg,0.3819284,0,0,2.961782
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_29_478.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_29_478.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_29_478.jpg,0,0,0,2.892419
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_29_694.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_29_694.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_29_694.jpg,0,0,0,2.833124
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_29_913.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_29_913.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_29_913.jpg,0,0,0,2.775136
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_30_136.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_30_136.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_30_136.jpg,0,0,0,2.718424
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_30_358.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_30_358.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_30_358.jpg,0,0,0,2.662812
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_30_581.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_30_581.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_30_581.jpg,0,0,0,2.603184
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_30_805.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_30_805.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_30_805.jpg,0,0,0,2.549768
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_31_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_31_027.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_31_027.jpg,-0.5500001,0,0,2.464047
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_31_252.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_31_252.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_31_252.jpg,0,0,0,2.398231
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_31_475.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_31_475.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_31_475.jpg,0,0,0,2.34813
C:\Users\Administrator\Documents\data1_4\IMG\center_2017_10_19_21_02_31_698.jpg,C:\Users\Administrator\Documents\data1_4\IMG\left_2017_10_19_21_02_31_698.jpg,C:\Users\Administrator\Documents\data1_4\IMG\right_2017_10_19_21_02_31_698.jpg,0,0,0,2.299114
